0: GOAL CORRECTION ACTIVE
1: GOAL CORRECTION ACTIVE
2: GOAL CORRECTION ACTIVE
3: GOAL CORRECTION ACTIVE
4: GOAL CORRECTION ACTIVE
5: GOAL CORRECTION ACTIVE
6: GOAL CORRECTION ACTIVE
7: GOAL CORRECTION ACTIVE
8: GOAL CORRECTION ACTIVE
9: GOAL CORRECTION ACTIVE
10: GOAL CORRECTION ACTIVE
11: GOAL CORRECTION ACTIVE
12: GOAL CORRECTION ACTIVE
13: GOAL CORRECTION ACTIVE
14: GOAL CORRECTION ACTIVE
15: GOAL CORRECTION ACTIVE
16: GOAL CORRECTION ACTIVE
17: GOAL CORRECTION ACTIVE
18: GOAL CORRECTION ACTIVE
19: GOAL CORRECTION ACTIVE
20: GOAL CORRECTION ACTIVE
21: GOAL CORRECTION ACTIVE
22: GOAL CORRECTION ACTIVE
23: GOAL CORRECTION ACTIVE
24: GOAL CORRECTION ACTIVE
25: GOAL CORRECTION ACTIVE
26: GOAL CORRECTION ACTIVE
27: GOAL CORRECTION ACTIVE
28: GOAL CORRECTION ACTIVE
29: GOAL CORRECTION ACTIVE
30: GOAL CORRECTION ACTIVE
31: GOAL CORRECTION ACTIVE
32: GOAL CORRECTION ACTIVE
33: GOAL CORRECTION ACTIVE
34: GOAL CORRECTION ACTIVE
35: GOAL CORRECTION ACTIVE
36: GOAL CORRECTION ACTIVE
37: GOAL CORRECTION ACTIVE
38: GOAL CORRECTION ACTIVE
39: GOAL CORRECTION ACTIVE
40: GOAL CORRECTION ACTIVE
41: GOAL CORRECTION ACTIVE
42: GOAL CORRECTION ACTIVE
43: GOAL CORRECTION ACTIVE
44: GOAL CORRECTION ACTIVE
45-> l_obs : x: -45.0, z: -45.0 -> obstacle = True, obs_left = 13, obs_right = 0
1257-> l_obs : x: 42.01361, z: 41.36354 -> obstacle = True, obs_left = 45, obs_right = 0
1258-> l_obs : x: 42.01361, z: 41.36354 -> obstacle = True, obs_left = 48, obs_right = 0
1259-> l_obs : x: 42.01361, z: 41.36354 -> obstacle = True, obs_left = 41, obs_right = 0
1260-> l_obs : x: 42.01361, z: 41.36354 -> obstacle = True, obs_left = 41, obs_right = 0
1261-> l_obs : x: 42.01361, z: 41.36354 -> obstacle = True, obs_left = 36, obs_right = 0
1262-> l_obs : x: 42.01361, z: 41.36354 -> obstacle = True, obs_left = 34, obs_right = 0
1263-> l_obs : x: 42.01361, z: 41.36354 -> obstacle = True, obs_left = 29, obs_right = 0
1264-> l_obs : x: 42.01361, z: 41.36354 -> obstacle = True, obs_left = 25, obs_right = 0
1265-> l_obs : x: 42.01361, z: 41.36354 -> obstacle = True, obs_left = 23, obs_right = 0
1266-> l_obs : x: 42.01361, z: 41.36354 -> obstacle = True, obs_left = 16, obs_right = 0
1267-> l_obs : x: 42.01361, z: 41.36354 -> obstacle = True, obs_left = 13, obs_right = 0
1268-> l_obs : x: 42.01361, z: 41.36354 -> obstacle = True, obs_left = 10, obs_right = 0
1269-> l_obs : x: 42.01361, z: 41.36354 -> obstacle = True, obs_left = 3, obs_right = 0
1270-> w_gen : x: 42.01361, z: 41.36354 -> obstacle = False, obs_left = 0, obs_right = 0
1271-> w_gen : x: 42.02582, z: 41.596554 -> obstacle = False, obs_left = 0, obs_right = 0
1272-> w_gen : x: 42.038033, z: 41.829567 -> obstacle = False, obs_left = 0, obs_right = 0
1273-> w_gen : x: 42.050243, z: 42.06258 -> obstacle = False, obs_left = 0, obs_right = 0
1274-> w_gen : x: 42.062454, z: 42.295593 -> obstacle = False, obs_left = 0, obs_right = 0
1275-> w_gen : x: 42.074665, z: 42.528606 -> obstacle = False, obs_left = 0, obs_right = 0
1276-> w_gen : x: 42.086876, z: 42.76162 -> obstacle = False, obs_left = 0, obs_right = 0
1277-> w_gen : x: 42.099087, z: 42.994633 -> obstacle = False, obs_left = 0, obs_right = 0
1278-> w_gen : x: 42.111298, z: 43.227646 -> obstacle = False, obs_left = 0, obs_right = 0
1279-> w_gen : x: 42.12351, z: 43.46066 -> obstacle = False, obs_left = 0, obs_right = 0
1280-> w_gen : x: 42.13572, z: 43.693672 -> obstacle = False, obs_left = 0, obs_right = 0
1281-> w_gen : x: 42.14793, z: 43.926685 -> obstacle = False, obs_left = 0, obs_right = 0
1282: GOAL CORRECTION ACTIVE
1283: GOAL CORRECTION ACTIVE
1284: GOAL CORRECTION ACTIVE
1285: GOAL CORRECTION ACTIVE
1286: GOAL CORRECTION ACTIVE
1287: GOAL CORRECTION ACTIVE
1288: GOAL CORRECTION ACTIVE
1289: GOAL CORRECTION ACTIVE
1290: GOAL CORRECTION ACTIVE
1291: GOAL CORRECTION ACTIVE
1292: GOAL CORRECTION ACTIVE
1293: GOAL CORRECTION ACTIVE
1294: GOAL CORRECTION ACTIVE
1295: GOAL CORRECTION ACTIVE
1296: GOAL CORRECTION ACTIVE
1297: GOAL CORRECTION ACTIVE
1298: GOAL CORRECTION ACTIVE
1299: GOAL CORRECTION ACTIVE
1300: GOAL CORRECTION ACTIVE
1301: GOAL CORRECTION ACTIVE
1302: GOAL CORRECTION ACTIVE
1303: GOAL CORRECTION ACTIVE
1304: GOAL CORRECTION ACTIVE
1305: GOAL CORRECTION ACTIVE
1306: GOAL CORRECTION ACTIVE
1307: GOAL CORRECTION ACTIVE
1308: GOAL CORRECTION ACTIVE
1309: GOAL CORRECTION ACTIVE
1310: GOAL CORRECTION ACTIVE
1311: GOAL CORRECTION ACTIVE
1312: GOAL CORRECTION ACTIVE
1313: GOAL CORRECTION ACTIVE
1314: GOAL CORRECTION ACTIVE
1315: GOAL CORRECTION ACTIVE
1316: GOAL CORRECTION ACTIVE
1317: GOAL CORRECTION ACTIVE
1318: GOAL CORRECTION ACTIVE
1319: GOAL CORRECTION ACTIVE
1320: GOAL CORRECTION ACTIVE
1321: GOAL CORRECTION ACTIVE
1322: GOAL CORRECTION ACTIVE
1323: GOAL CORRECTION ACTIVE
1324: GOAL CORRECTION ACTIVE
1325: GOAL CORRECTION ACTIVE
1326: GOAL CORRECTION ACTIVE
1327: GOAL CORRECTION ACTIVE
1328: GOAL CORRECTION ACTIVE
1329: GOAL CORRECTION ACTIVE
1330: GOAL CORRECTION ACTIVE
1331: GOAL CORRECTION ACTIVE
1332: GOAL CORRECTION ACTIVE
1333: GOAL CORRECTION ACTIVE
1334: GOAL CORRECTION ACTIVE
1335: GOAL CORRECTION ACTIVE
1336: GOAL CORRECTION ACTIVE
1337: GOAL CORRECTION ACTIVE
1338: GOAL CORRECTION ACTIVE
1339: GOAL CORRECTION ACTIVE
1340: GOAL CORRECTION ACTIVE
1341: GOAL CORRECTION ACTIVE
1342: GOAL CORRECTION ACTIVE
1343: GOAL CORRECTION ACTIVE
1344: GOAL CORRECTION ACTIVE
1345: GOAL CORRECTION ACTIVE
1346: GOAL CORRECTION ACTIVE
1347: GOAL CORRECTION ACTIVE
1348: GOAL CORRECTION ACTIVE
1349: GOAL CORRECTION ACTIVE
1350: GOAL CORRECTION ACTIVE
1351: GOAL CORRECTION ACTIVE
1352: GOAL CORRECTION ACTIVE
1353: GOAL CORRECTION ACTIVE
1354: GOAL CORRECTION ACTIVE
1355: GOAL CORRECTION ACTIVE
1356: GOAL CORRECTION ACTIVE
1357: GOAL CORRECTION ACTIVE
1358-> w_gen : x: 42.17235, z: 44.39271 -> obstacle = False, obs_left = 0, obs_right = 0
1359-> w_gen : x: 42.400585, z: 44.441223 -> obstacle = False, obs_left = 0, obs_right = 0
1360-> w_gen : x: 42.62882, z: 44.489735 -> obstacle = False, obs_left = 0, obs_right = 0
1361-> w_gen : x: 42.85705, z: 44.538246 -> obstacle = False, obs_left = 0, obs_right = 0
1362-> w_gen : x: 43.085285, z: 44.586758 -> obstacle = False, obs_left = 0, obs_right = 0
1363-> w_gen : x: 43.31352, z: 44.63527 -> obstacle = False, obs_left = 0, obs_right = 0
1364-> w_gen : x: 43.54175, z: 44.68378 -> obstacle = False, obs_left = 0, obs_right = 0
1365-> w_gen : x: 43.769985, z: 44.732292 -> obstacle = False, obs_left = 0, obs_right = 0
1366-> w_gen : x: 43.99822, z: 44.780804 -> obstacle = False, obs_left = 0, obs_right = 0
1367-> w_gen : x: 44.22645, z: 44.829315 -> obstacle = False, obs_left = 0, obs_right = 0
1368-> w_gen : x: 44.454685, z: 44.877827 -> obstacle = False, obs_left = 0, obs_right = 0
1369-> w_gen : x: 44.68292, z: 44.92634 -> obstacle = False, obs_left = 0, obs_right = 0
